page_url,title,entity_label,entity_uri,entity_types,entity_count,entity_sentiment
https://news.google.com/rss/articles/CBMiVkFVX3lxTE9Mb2RicjNmQXBHVm10R3hzQ0t6X3R2a0p1U3h0N1RMVG1nY05pUF85Yk1jNWhLSWZBSlFxcWQzU2gwc0t6SG1sLUNRNWFBNDFjVFBFSWhn?oc=5,救國團臺北市信義區團委會邀您體驗「一起學AI+彩繪杯墊」活動,China Youth Corps,https://diffbot.com/entity/ESpWTLFUkP_-_OSsskbIm9g,['http://dbpedia.org/ontology/Organisation'],1,0.913
https://news.google.com/rss/articles/CBMingJBVV95cUxQVmlwc250SmZuaS1KTS1sSl9tWnZ5MHRGQ0xlY1g2YWQ5Wm8tYVh2dUVpck9NY0FjY0xtUGxjX1RzVEx1ZVMzX2JvWi1WUjRUV3NJalRhblpBaUh1cWRnZFp3Ukc3azY5Sm5TT3JiZHVhTmpaSFNEdDRsOXlsMzV0dGtPbFIyYzYtdUlEVnNSeFpaSHlVamxHd1lTZ0VoZ3lRNTNSc1RmNUdGWXZPd0drRnpLZUEwZ3ZqWXlzcms1NWtSaUtwQWhsanQ3V1lXcmhhQmZSZ3RHRXFkaTRoNFdnbnFhTTJGeHhIeHQ5a1htd0hmazRJQ0I4bDlzbFhvYUZ0SHEwMFB4YUZDNmtFbzlBUGQtSDNTUkhvVXZnaDNR0gGeAkFVX3lxTE9KZXFDcHgxYTRzWFpHOEVYb012SGpESFc0YW93eVNXZVN6aF94OFA4cm9uc0tZZjlBbXBIejFuRklodklqV3lYMlkxdXJwWTdNaTMtOGhHdVZjbExEVEVuQVdLN2haWkRQbWZ6WHdsLUROLTM5MWRkWWFUZFYyRVRsTm9LYU1TVW9ZVVF4R2JRWTNvTFh5eVc0cGx0RUlHTlpvaW1aYUJRRVRTanVlOXRpV0U3aVRRTDhkXzZ1LVJ1Sk9OSUhFQTZhVDQtVkNZaktXZDI3NHlwOVZFY2I3QktUV1NfbjZtdnpSenFzSXRvb2F3NHhQaTRZZjFrZG9faDE0d0JDS3ctSzh2Ti1PWm5kTVE5Vk9HZkcyZDB0RXc?oc=5,AI代替人類員工?中國法院裁定系違法裁員,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",5,-0.654
https://news.google.com/rss/articles/CBMiVkFVX3lxTFA1WU81NjhmNzBHakNpZ1lHcFpRcHR0YjRadVVsUTRjczA5S01KczZHZFczSFVSWkJEYm9RY2x6NGQ1ODd4aHZkVm55MlM3ZTdjeFhERXBR?oc=5,「AI跑前頭的人要回頭補課」！AI治理改寫企業競爭規則，董監事未來1年必修課,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",11,0.545
https://news.google.com/rss/articles/CBMiwAJBVV95cUxQOW9lMG1TaXYwX0hMM0xMLWFGYUVNdVhiSmxkRjJxMlB0OC14VEF2SGVRb1AxalZoOE1HMFhzbUNKbExwMmZYNW9pcHVsSXFYdzZ3YVNvQjlYc3ZIT3pzTVphMmRUU1kxRHFsQ3Q0clI1YmtoVDJYdHlFM0pTRWFCSEZIQ2U3Y0tqcXZicTdWNjBydXpPQk1lNDRRdXNMQlp5eTIzcUF2U2hmNjVHQ1k5RU1BYmFMbmMwcHpURTlBWGpKMl8wQTE4NUhWOV8tMGJLSmJPNHFVZXRGOHlKcHM2SFNpTEFuUlJHR29vNzZ0ZnZwa2doWGM0Ym56c0JtZWxkM3BCVVdEaWFBbFVzWGJpUm95NmhBcUIxWHhkdUdCbTM0cFIxb21jNDN1UGpiYkxkMHJacXJKTl9TQkdLVE16VA?oc=5,AI年代：AI＋生物科技 預報水產疾病風險,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",2,0.0
https://news.google.com/rss/articles/CBMicEFVX3lxTE5hM0hSWldrT1B2NUpNNmk1SXE1S0RDeGwtU1ZvSlg0c0YzTm9OTFZsM1pwTkdYSlFQNi12RjNpY0E3M3FlQmpMcWF2VV9ZbHlfNmtFU0NWd0RjMWpTZUI0aFJhN0dxdjJkRzU4MW81R3o?oc=5,AI芯片新貴Cerebras(CBRS.US)IPO定價115-125美元/股 擬籌資35億美元,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",3,0.937
https://news.google.com/rss/articles/CBMicEFVX3lxTE5hM0hSWldrT1B2NUpNNmk1SXE1S0RDeGwtU1ZvSlg0c0YzTm9OTFZsM1pwTkdYSlFQNi12RjNpY0E3M3FlQmpMcWF2VV9ZbHlfNmtFU0NWd0RjMWpTZUI0aFJhN0dxdjJkRzU4MW81R3o?oc=5,AI芯片新貴Cerebras(CBRS.US)IPO定價115-125美元/股 擬籌資35億美元,OpenAI,https://diffbot.com/entity/EXawQKB7bOa6qIQRHTQnKVg,['http://dbpedia.org/ontology/Organisation'],4,0.804
https://news.google.com/rss/articles/CBMinwNBVV95cUxPRXFtZ0FVeFlvcmdVNHRHRzEyUWZMV2pia1g4aUhVWlBIemZObFNJSmthNG1MdVN3OU9xX0VaTVczRzQ4MmMwM2FSbktuMUU5cGtjRUVjckhRWVhqZmU4dFBVNW5acUU3Y19kMVd5dXY3NzFGRlhkVnRjWFVXZGRGRkJPbFU4eFE5cDBpZFdLVGh0V2lXR0hHc3A0cU8xbzc1V2JlN1JVSjBwX0xoOHpVWGZ4SWRrc0xPREE3aEZoT1M3RmNmRlN4cjdOSFdsekxTa0JyRHRweFV0cUh6SjJOeGdINEd2UWlHZlhyUGdocnd3QXp6cG5lMGcxT0lLeWw0OVhXcW5qRHFJYUdCT3hPVVlmZjlxS2VaQlY1T015MGxKSjBSV0ZndHpNZ2UxaFlyZGJsS3A3bXVfSTJrMjFFUjhiSlV3WkVWeVkwSGFCal9GeFg5WnhBc0FWMzRWV1R0Z1M0NW1ZVkc3Y2JOQ3lnLXRHLWs3eXNSWHU1OFYyQnMtcV82MGQyaHZvUjdFNXhfT1VlRXU4MXFwS2x4QWlV?oc=5,內地網信部門處置近10萬個涉誤導公眾認知自媒體帳號,People's Republic of China,https://diffbot.com/entity/EdI-rIizmN7uzAzt3j0tCGQ,"['http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Country']",2,-0.982
https://news.google.com/rss/articles/CBMiiARBVV95cUxOd3N1MWg3S0x3MmpKLUpQajY1ODVIZGxZcUtZZzhDODVlby1GcGF0ODNsWm5qUWE0ZnhTS1VKNHNZYm1CSWNsNDFidlNGdEJ0NVhGVmZzVXY2ZERfejMtQVlvcm1xYkhOZW4waFV4MFQzMmZYeUlIVXBqMmFFWlF3RGFpU2VsXzZCN25KMnljRU8xYUVna3RYR0xCUk5KNDBKMnZONEFjLV9VZlYzY3ZPT1lYOGM0azBXWTZnWjNTSlQwM1RxS21uVWQzWnk2OF9mZmRZbG95Yndna1JaZHVYck05MFVUZWgxTEk3ZGJSRDI2N0wwU1JOaDF0RGIyNWUxX1ozbDRZZXRhSXRVQjNZUVlwdVN5TE1fQWlVRWpXMFk1ZTFfMkpDSE1YTjhYWXJZRkNsOFlfSkJuemZBcHlJMzI1LXJjZTRkdFN6QTBTcWc1VjVPN2VkbWp5dm90UDhsNnVONWhHMVJObXZpTmxOYzdHdWpRQTVrOGtmdU10cG1hNHh3SVIzajNYd2FPbUNUQzhSZld6MmdNMnh5Q2ZQdDcwemIxVjBYTjBhb1FrZ3Z1R3ZsQkY3ajBHenk1RUtoLXItdGxZLWtRREdyYXNWc18tRXVVUlhKeDZiUlcxMUhDZWZ4VjFlRG5SaW9ld1lYNHU4U2ZsRWtiNW8wSjNmQ1J6YzZ1MkhM?oc=5,求職｜初創企業開發AI面試官準確度達87% 創辦人：並非取代HR 助騰出時間請資深人員,founder,https://diffbot.com/entity/E82O4cuaONRGdTEjOA0-5YA,[],3,0.0
https://news.google.com/rss/articles/CBMiiwNBVV95cUxQcFhXUWt0M0xUZkNaRXJZQW9pLWxXeXA3VzFHNEVJNXcwSkV2R0UzN2hXM3BoYUxMOTE1a0N3R2tYZWdmUmU3VVRuQlVBOTgtWGxHeTdlU2NvSmkzUFoxU0RCcDJXOXF4LXhqd3J2UmNOeVBacTVpZmxuSjNBMXVCZ0NteE9qS29Oc3FDUE9QdGh2b3phNS02UUdab3RpQ2swaHltX2hLUDVWb21WN1UtOEFQMXNRZ3RnSGp4Mm1icS1PektSOE1PalhxT3hneUN3NVJiNHkwZE51UEdGb0VkdjBlX1NpemN2VEV0WDRCZlVocHZ1Rk1SWEtIVEdNeEc0THdiM0dma3F0Smp3Q2VNRjVsTC1DQVRLMEJPMGVHSW81UGtRY2JkRXdabDgydkZYeUlUNmJUV2hWZl85ejRQUW4xVUlka2prXy1PWkxwalY4amZYTk1SdkRpLW5jRjdlM1dXYTJxalFSOTZGR05rdGpxQVJGdi1oaUNUTzdpTk8zQ0RBbDVDX0E2dw?oc=5,日本自衛隊部隊AI設計新標誌被指「好戰」 隨後宣布停用,Japan Self-Defense Forces,https://diffbot.com/entity/E_ZETvwGyMly7FKexndnSfw,['http://dbpedia.org/ontology/Organisation'],1,0.0
https://news.google.com/rss/articles/CBMiZkFVX3lxTE1PQm5leS15alRta1M4OHZPeGhHdG45TTNVM0pYcXA1ejBVamtiSnpDX1pZVWkyV1dNZldIbXRNZjd4MzZ3WlVNaFB2NXB2NVgtR0N1WE1RVXExZ3F4MGpzVUV6LTBPd9IBa0FVX3lxTE8tTGdGNGJtZzZwcnVTUF9TVmdkNmswdkhsLXNjWm13RklKemlBSWpDclE2NUQ5ajNwQ3NENGFfSlBGemlaeXBXNnpPdjVabFBxYVRfeTk4ckFHQ19vNDhVdnZLUkxwLXFmdkNn?oc=5,為什麼AI公司想讓你害怕？,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",8,0.531
https://news.google.com/rss/articles/CBMijAFBVV95cUxNQUkyM1N0a2FkUUdKTjUwak82U29KQWJVQXFOOHp0NTAtWFpndWpwVFNmNHYtYnFIMlFSVTRscUhKbU5idEZFWXFDUklWaVZVeEplREhPVTRIRzJycnVXelBPYVNGTTVvaWpJYlRhZE5pMGxaSEdiaWpHM2FtNXo2WjRSWVplMGhrS3A3QQ?oc=5,AI教育應用應政策引導 聯合國籲取代限制性恐懼,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",12,0.963
https://news.google.com/rss/articles/CBMiWEFVX3lxTFBESDR3b01kbmlzb21zSFVxUHpYZFV1dTR6YnZubUhBQ0FHU3lmdk9rUWNBNC1aclpBMzNXTkNpUS1jVzkzRmJib2thVkt3U2dBLU5GX1h4ZHU?oc=5,【教學】購買 小米 POCO C81 Pro 後，你必須做的設定,POCO,https://diffbot.com/entity/EHveXggidMc-9vPaGuzO1BQ,['http://dbpedia.org/ontology/Organisation'],7,0.809
https://news.google.com/rss/articles/CBMilwFBVV95cUxPUmQ1TTBvV3ZiQU9oOEpVa0pBMDhuYmFmb3RldEJwV1JfSEExZ0pXR01ZRDBkNENTcjJma2pKS1dtUFg5endUa3hhTlhTQlZTY0RjOTVyOGZZbnFTOG9IbnBpcUxBa2hvZkJJQU9wZmY4LXFGVHJGY1ByQ19ZNUdTU3JKREk0Z3pzcE82S3JNcTFsTzBRbXg4?oc=5,《時代》10大最具影響力 AI 企業 字節、智譜、阿里上榜,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",11,0.995
https://news.google.com/rss/articles/CBMi9gJBVV95cUxNMU42Ny1ZN084MWVxcjhYbjRWX0lUdGxYMW04U3c3QkNXbTlpRWdEcmcyel8xYlFvcnpKX19EZU5tLVA0aUtDam0yTTl1NzRkbzRabEdMT0sya3ZRVHFIbG1HSW93S3ZiWkZyUVg4bjlydzhpZUJzOFVQVzVhMWM0SnpWMFRlTVFBQ2JrVUNmb3U3M1dGam1tYW5CZ0hpaTgyQWRDdEt2bTZTQ3Y3ZHRwTWlmUnN1djJ6elhVSGNERUR0aDBKRmFuVmpHYm1EOVZkM2JuQmlxYlBwT1YzcW9CTWlsckRweWE4RXVYQ3JLZi0zejdOVWo2Zl9PcG5GUXRiY0pKSlpIVF9pWUJEZXRXbjIxVktHUThmLWxKYWpvQzEtUk5mcjRBR0hKY3cwVThaUFVfS19iR0JrdUtWUmZ5NlNmekFTdjh6SU9QMDlRSHFfMDBqbDZOa1pBbkVWU0VnTWlfeGY0MFM0eE8xZTdYU1FRRFd3UQ?oc=5,Alsym Energy宣布物理引導人工智慧平台成功研發出鈉系列電池,energy,https://diffbot.com/entity/EsNAAy_2XNK2yCVj5uXX3og,[],4,0.785
https://news.google.com/rss/articles/CBMiT0FVX3lxTE1VNUluNDBUZkRvOGlJZnZsN25fUmExbjdjUmk4cUMtbTZYMFA2SzdnYXhkY1liYnNWbHdpdzdTUzBoSC12MkprLUt3LThaVTQ?oc=5,從人力到算力 Meta祖克柏坦言：加碼AI意味著必須縮編 不排除再裁員,Meta Platforms,https://diffbot.com/entity/Ebm4UJoSuP1esww1rsLvu9g,"['http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Work']",9,0.0
https://news.google.com/rss/articles/CBMi4gJBVV95cUxPS3NhQzMyWXVqbWNQTEo0MzRZbkRRT0ZXaDFiOUJiUVpRMkNPTDNYMF96Wm5iS3Btdll6dXplWVVpLXl5WjgxY005OFJGLWdoeHBNTGRhTTRKd2lqd2M0ZmdPMGtSZTBrdDFJXzRtYzhGaDI0OXE3blM3eWJPZjZ6akp4cmZxMjdGMkpVejN1NFJJLWVReFlnZmxBQjJCdnpKNjRaSGpNb3Q3ZWlfQXp0SldUZlJ6eW9uNEVWVjZnTnVIeEpidnVYaXZtaUVtMDd1NTM0N2E0VnR5ZzVyZm1Fd2RWbHNwRnc1UVBFTlRQX2R0WU9OdFAxSGZTQ3diYW9tWHZQX3MweVVLZ3FQQnZ6ZWozUUpzUExsbVlObjF1dkozNDF0aV9fODB0Ml95dm4wQzlNOUgtXzFoVFVhdjh3T21hMmRleG5ySjJIYll1TlJDTTF4ajFiMlVhSzhEUEdJMWc?oc=5,AI 數據倫理戰升溫：馬斯克承認 xAI 使用 OpenAI 模型輸出 AI 數據倫理戰升溫：馬斯克承認 xAI 使用 OpenAI 模型輸出,xAI,https://diffbot.com/entity/EtAz05lzmMSmoXZafitNVSQ,['http://dbpedia.org/ontology/Organisation'],4,0.954
https://news.google.com/rss/articles/CBMi4gJBVV95cUxPS3NhQzMyWXVqbWNQTEo0MzRZbkRRT0ZXaDFiOUJiUVpRMkNPTDNYMF96Wm5iS3Btdll6dXplWVVpLXl5WjgxY005OFJGLWdoeHBNTGRhTTRKd2lqd2M0ZmdPMGtSZTBrdDFJXzRtYzhGaDI0OXE3blM3eWJPZjZ6akp4cmZxMjdGMkpVejN1NFJJLWVReFlnZmxBQjJCdnpKNjRaSGpNb3Q3ZWlfQXp0SldUZlJ6eW9uNEVWVjZnTnVIeEpidnVYaXZtaUVtMDd1NTM0N2E0VnR5ZzVyZm1Fd2RWbHNwRnc1UVBFTlRQX2R0WU9OdFAxSGZTQ3diYW9tWHZQX3MweVVLZ3FQQnZ6ZWozUUpzUExsbVlObjF1dkozNDF0aV9fODB0Ml95dm4wQzlNOUgtXzFoVFVhdjh3T21hMmRleG5ySjJIYll1TlJDTTF4ajFiMlVhSzhEUEdJMWc?oc=5,AI 數據倫理戰升溫：馬斯克承認 xAI 使用 OpenAI 模型輸出 AI 數據倫理戰升溫：馬斯克承認 xAI 使用 OpenAI 模型輸出,OpenAI,https://diffbot.com/entity/EXawQKB7bOa6qIQRHTQnKVg,['http://dbpedia.org/ontology/Organisation'],8,0.77
https://news.google.com/rss/articles/CBMi4gJBVV95cUxPS3NhQzMyWXVqbWNQTEo0MzRZbkRRT0ZXaDFiOUJiUVpRMkNPTDNYMF96Wm5iS3Btdll6dXplWVVpLXl5WjgxY005OFJGLWdoeHBNTGRhTTRKd2lqd2M0ZmdPMGtSZTBrdDFJXzRtYzhGaDI0OXE3blM3eWJPZjZ6akp4cmZxMjdGMkpVejN1NFJJLWVReFlnZmxBQjJCdnpKNjRaSGpNb3Q3ZWlfQXp0SldUZlJ6eW9uNEVWVjZnTnVIeEpidnVYaXZtaUVtMDd1NTM0N2E0VnR5ZzVyZm1Fd2RWbHNwRnc1UVBFTlRQX2R0WU9OdFAxSGZTQ3diYW9tWHZQX3MweVVLZ3FQQnZ6ZWozUUpzUExsbVlObjF1dkozNDF0aV9fODB0Ml95dm4wQzlNOUgtXzFoVFVhdjh3T21hMmRleG5ySjJIYll1TlJDTTF4ajFiMlVhSzhEUEdJMWc?oc=5,AI 數據倫理戰升溫：馬斯克承認 xAI 使用 OpenAI 模型輸出 AI 數據倫理戰升溫：馬斯克承認 xAI 使用 OpenAI 模型輸出,Elon Musk,https://diffbot.com/entity/EO2F04lnbMPOwRSDFAlKlGw,['http://dbpedia.org/ontology/Person'],4,0.0
https://news.google.com/rss/articles/CBMiYEFVX3lxTFBuT01qRG5JaUNxc2g2clY0am9aMF9zcTMxU240ekwzODZZQzg2ZWtsb1ZDbVBlYWF2VDhCbHltdTZlTmF5Z2g2OXk2R1JCNVhmSUZ2LV9nNlVrM0JVVjBSVtIBZkFVX3lxTE5JcE9QUDZZdDFUVDdsMnhQeEdnbTBpSnIzT29hUWRsdHJBVG1vdDB6R2lBMjY3UFJ5dURDYllqbHotQTMyZDg5RzZJSGlEOVpVZ25LOWp3VTRCR2kzdmluNGg5ZmlQUQ?oc=5,【短訊】美國會參議員提案：防人工智能傷害兒童,United States,https://diffbot.com/entity/E01d4EK33MmCosgI2KXa4-A,"['http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Country']",1,0.0
https://news.google.com/rss/articles/CBMiWkFVX3lxTE5sSlZIdU96OXpRcm82SFM4Y2lhOXBscVdzUnUwYlFZQ1F0eDJQUWx3RDgwWDcwZEZMY2tjWjZXeEpNZzBETm1YQ01Kc2ktNjJHazJSVUswZHdtUQ?oc=5,AI才到「初階段」？美光CEO示警：缺貨情況不會好轉,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",5,0.0
https://news.google.com/rss/articles/CBMiWkFVX3lxTE5sSlZIdU96OXpRcm82SFM4Y2lhOXBscVdzUnUwYlFZQ1F0eDJQUWx3RDgwWDcwZEZMY2tjWjZXeEpNZzBETm1YQ01Kc2ktNjJHazJSVUswZHdtUQ?oc=5,AI才到「初階段」？美光CEO示警：缺貨情況不會好轉,Micron Technology,https://diffbot.com/entity/EUFIcNpIJPYS36slia3TA4Q,['http://dbpedia.org/ontology/Organisation'],4,0.629
https://news.google.com/rss/articles/CBMiT0FVX3lxTE8xYVNGa0szVzRfcVRnRmt4MDZfTmxJQkZQYTBhcXBHRmlxQktjakp5ZWZGaVk0V0IwdVNFcDRfU1JxeG5qcDYybkZfbldGdEU?oc=5,AI出包！整間公司資料庫「9秒遭清空」備份也沒了 老闆客戶崩潰,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",4,0.0
https://news.google.com/rss/articles/CBMiS0FVX3lxTE1ZS3FhdXMyNzdhTFRyckpGVE5JT1V6bjloWmxEMTg1c1FZNTlkX3JIZ0p0WktWX2FXd0RraTl0Z0phTGV6WTF6T0hnWQ?oc=5,OpenAI營收用戶未達標衝擊市場 AI科技股價應聲下跌,OpenAI,https://diffbot.com/entity/EXawQKB7bOa6qIQRHTQnKVg,['http://dbpedia.org/ontology/Organisation'],5,0.347
https://news.google.com/rss/articles/CBMiS0FVX3lxTE1ZS3FhdXMyNzdhTFRyckpGVE5JT1V6bjloWmxEMTg1c1FZNTlkX3JIZ0p0WktWX2FXd0RraTl0Z0phTGV6WTF6T0hnWQ?oc=5,OpenAI營收用戶未達標衝擊市場 AI科技股價應聲下跌,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",4,0.0
https://news.google.com/rss/articles/CBMijAFBVV95cUxOWEtid0d6aHpWT091S2NLNFFrczhxVFkzX01kdUY1eTRBUzI4MTNNajJUX09TbXhGWHRUNzdhWjVfUkhzbEtsWXZYYUJKNWpJV0hNTWJZWHF4NWIweUxUYkZDOEZIRjROd2F0MThZTmRyQ3YyWE13N2VxQU5EWV9aS2xKcXpfZ2hsTTQzTw?oc=5,美國金融監管首例：商品期貨交易委員會裁員逾20%後啟用AI工具,Commodity Futures Trading Commission,https://diffbot.com/entity/EsKfoAmZeOfGIzuw8V0_gdw,['http://dbpedia.org/ontology/Organisation'],8,0.957
https://news.google.com/rss/articles/CBMijAFBVV95cUxOWEtid0d6aHpWT091S2NLNFFrczhxVFkzX01kdUY1eTRBUzI4MTNNajJUX09TbXhGWHRUNzdhWjVfUkhzbEtsWXZYYUJKNWpJV0hNTWJZWHF4NWIweUxUYkZDOEZIRjROd2F0MThZTmRyQ3YyWE13N2VxQU5EWV9aS2xKcXpfZ2hsTTQzTw?oc=5,美國金融監管首例：商品期貨交易委員會裁員逾20%後啟用AI工具,United States,https://diffbot.com/entity/E01d4EK33MmCosgI2KXa4-A,"['http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Country']",2,0.0
https://news.google.com/rss/articles/CBMiSEFVX3lxTFBpWDBaWTlBTVdTaGdDaDE5aFJLSDdNYWMwdnRNVnNuaDVJVTQ5YVZzd1MwaV9RWVFaNERkdmREamtDQTVGWFVTMQ?oc=5,AI陪伴新趨勢 大學生壓力大改找它,Ai,https://diffbot.com/entity/EAwLeQVnOMvGV7UBh-QTQLQ,['http://dbpedia.org/ontology/Person'],4,0.719
https://news.google.com/rss/articles/CBMiWEFVX3lxTE1JMTZ3eDNDb3VoNmRzT0NRNnBqUmdVc09TTDVXZExRdjhHZE82M29SblFXaFUycV90SkhzaWJBb1BBOFV4T3lIOFFmMUxyZFBRUTVUV0JsRFA?oc=5,〈財經週報-國際股市焦點〉AI浪潮助攻！韓股市值正式超越英國 躍居全球第 8 大市場,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",2,0.762
https://news.google.com/rss/articles/CBMiX0FVX3lxTE1TSzhTZ2NxZk50OWVPZDZtbnF1WTJFTmdFX3JXOFZ4azRfX3I0c0x1dnY3S1E1VWlLUHpudTlOZ0VMNDdubEp0T3MxbDRpS2huV0RsT3ZSc2lGeVdGLV9F0gFkQVVfeXFMTVBHWGJLYXdlb1NsSDlDQWY3bXo1TGM0Y2x5am55MlRkMmkwNGFyNmVUTmUxZlN4YVpSNW93U3pZSnpISWVCQW5iVUVtT3k5LU5ZUTJnSFZucG9WMnJoUFBfeF9kZg?oc=5,英業達看旺AI伺服器需求 擴大全球產能布局拚提升獲利,Inventec,https://diffbot.com/entity/ERsbOnSF3Op2pbVt2w6u23Q,['http://dbpedia.org/ontology/Organisation'],3,0.999
https://news.google.com/rss/articles/CBMiX0FVX3lxTFBscmt5YUkwT1k0MUx0aW9ua29mWVlGRHNCbTRVTUNmbXBPdjBoMG1tMFA5VmJmcFBtM2pLQjdVQ0h6S2dDeVByMUh2N0NSWmRzVkRRS2FGYzRLMTlrbDV30gFkQVVfeXFMUDcySHFUS2RJX3AyalN5eFRRejNaWnluNXk5cUEyOG5sd3U0Ymp4cXE1NTI0a0JYZFgxdU40RUVmaE02Q2pkb3FjZTNISm1odXhoMzRhem1WMlZWTkRXMUVXMm1WNg?oc=5,Meta攜手產官學推動AI行銷 助攻中小企業數位轉型,artificial intelligence,https://diffbot.com/entity/E_lYDrjmAMlKKwXaDf958zg,"['http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Activity', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/AcademicSubject']",5,0.943
https://news.google.com/rss/articles/CBMiX0FVX3lxTFBscmt5YUkwT1k0MUx0aW9ua29mWVlGRHNCbTRVTUNmbXBPdjBoMG1tMFA5VmJmcFBtM2pLQjdVQ0h6S2dDeVByMUh2N0NSWmRzVkRRS2FGYzRLMTlrbDV30gFkQVVfeXFMUDcySHFUS2RJX3AyalN5eFRRejNaWnluNXk5cUEyOG5sd3U0Ymp4cXE1NTI0a0JYZFgxdU40RUVmaE02Q2pkb3FjZTNISm1odXhoMzRhem1WMlZWTkRXMUVXMm1WNg?oc=5,Meta攜手產官學推動AI行銷 助攻中小企業數位轉型,Meta Platforms,https://diffbot.com/entity/Ebm4UJoSuP1esww1rsLvu9g,"['http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Skill', 'http://dbpedia.org/ontology/Work']",2,0.0
